308	38	1.5	34.1926	34.1926	-37.1645	
308	40	1.5	34.8426	34.8426	-41.8146	
308	42	1.5	32.9205	32.9205	-43.4769	
308	44	1.5	44.2035	44.2035	-42.8254	
308	46	1.5	36.5117	36.5117	-45.0231	
308	48	1.5	40.8774	40.8774	-43.5202	
308	50	1.5	35.4577	35.4577	-40.2356	
308	52	1.5	43.7184	43.7184	-44.8924	
308	54	1.5	31.9378	31.9378	-45.6406	
308	56	1.5	35.7845	35.7845	-38.7304	
308	58	1.5	40.1278	40.1278	-44.2865	
308	60	1.5	38.0431	38.0431	-50.3468	
308	62	1.5	44.1108	44.1108	-48.3369	
308	64	1.5	33.3898	33.3898	-47.1944	
308	66	1.5	41.5636	41.5636	-42.4516	
308	68	1.5	37.8614	37.8614	-41.425	
308	70	1.5	47.2479	47.2479	-41.1988	
308	72	1.5	32.0263	32.0263	-45.174	
308	74	1.5	34.0439	34.0439	-45.7931	
308	76	1.5	40.2389	40.2389	-40.6598	
308	78	1.5	35.5557	35.5557	-43.4484	
308	80	1.5	46.8237	46.8237	-40.782	
308	82	1.5	45.109	45.109	-47.8012	
308	84	1.5	37.6657	37.6657	-43.2229	
308	86	1.5	43.3404	43.3404	-40.1092	
308	88	1.5	36.5542	36.5542	-46.4381	
308	90	1.5	31.2975	31.2975	-48.6715	
308	92	1.5	37.5824	37.5824	-48.3522	
308	94	1.5	45.8328	45.8328	-42.0277	
308	96	1.5	35.261	35.261	-47.2316	
308	98	1.5	33.7797	33.7797	-48.479	
308	100	1.5	39.2545	39.2545	-47.9454	
315	0	1.5	37.064	37.064	-48.4526	
315	2	1.5	39.7596	39.7596	-40.4408	
315	4	1.5	36.8357	36.8357	-48.2428	
315	6	1.5	38.4195	38.4195	-45.5558	
315	8	1.5	41.3226	41.3226	-48.7273	
315	10	1.5	33.4769	33.4769	-50.4234	
315	12	1.5	38.1234	38.1234	-51.8029	
315	14	1.5	37.173	37.173	-42.03	
315	16	1.5	39.1425	39.1425	-45.3998	
315	18	1.5	38.7399	38.7399	-45.4075	
315	20	1.5	35.9225	35.9225	-38.5781	
315	22	1.5	33.8984	33.8984	-43.5832	
315	24	1.5	39.2262	39.2262	-40.6492	
315	26	1.5	39.3126	39.3126	-38.6311	
315	28	1.5	38.3082	38.3082	-46.9748	
315	30	1.5	32.9362	32.9362	-48.1287	
315	32	1.5	39.1105	39.1105	-45.9324	
315	34	1.5	32.3326	32.3326	-38.9326	
315	36	1.5	42.4328	42.4328	-45.9989	
315	38	1.5	38.6942	38.6942	-45.8431	
315	40	1.5	39.8806	39.8806	-50.2206	
315	42	1.5	35.9158	35.9158	-44.7128	
315	44	1.5	34.854	34.854	-52.4854	
315	46	1.5	40.6179	40.6179	-43.8642	
315	48	1.5	35.4143	35.4143	-42.6358	
315	50	1.5	39.9716	39.9716	-43.5334	
315	52	1.5	38.5028	38.5028	-45.5471	
315	54	1.5	37.8945	37.8945	-43.3966	
315	56	1.5	40.7642	40.7642	-40.1008	
315	58	1.5	46.0043	46.0043	-53.2562	
315	60	1.5	41.6307	41.6307	-41.3222	
315	62	1.5	33.5271	33.5271	-45.9081	
315	64	1.5	36.3731	36.3731	-44.1902	
315	66	1.5	42.2814	42.2814	-50.9443	
315	68	1.5	32.9961	32.9961	-41.6223	
315	70	1.5	37.6817	37.6817	-47.2134	
315	72	1.5	35.6607	35.6607	-42.3101	
315	74	1.5	38.5299	38.5299	-45.3952	
315	76	1.5	36.4193	36.4193	-38.8775	
315	78	1.5	32.7761	32.7761	-49.1796	
315	80	1.5	36.2249	36.2249	-46.5784	
315	82	1.5	42.5538	42.5538	-46.9794	
315	84	1.5	44.7557	44.7557	-42.3638	
315	86	1.5	38.044	38.044	-41.3411	
315	88	1.5	37.6274	37.6274	-44.6843	
315	90	1.5	31.1766	31.1766	-44.5409	
315	92	1.5	39.283	39.283	-41.7099	
315	94	1.5	41.7747	41.7747	-45.5554	
315	96	1.5	42.3294	42.3294	-41.5076	
315	98	1.5	38.7593	38.7593	-52.4941	
315	100	1.5	38.6115	38.6115	-43.3452	
322	0	1.5	28.2093	28.2093	-49.1424	
322	2	1.5	37.9312	37.9312	-50.9805	
322	4	1.5	40.9056	40.9056	-43.702	
322	6	1.5	31.3249	31.3249	-44.7979	
322	8	1.5	33.6204	33.6204	-50.0857	
322	10	1.5	35.8798	35.8798	-41.5118	
322	12	1.5	34.1019	34.1019	-48.2848	
322	14	1.5	40.196	40.196	-53.4562	
322	16	1.5	42.1401	42.1401	-55.1861	
322	18	1.5	38.0808	38.0808	-42.2702	
322	20	1.5	39.1842	39.1842	-44.4241	
322	22	1.5	46.0674	46.0674	-52.244	
322	24	1.5	39.9466	39.9466	-55.5642	
322	26	1.5	36.5092	36.5092	-43.6248	
322	28	1.5	37.347	37.347	-50.3762	
322	30	1.5	31.6972	31.6972	-44.8461	
322	32	1.5	37.297	37.297	-43.0771	
322	34	1.5	38.8688	38.8688	-45.6038	
322	36	1.5	34.1033	34.1033	-41.5871	
322	38	1.5	39.2484	39.2484	-40.8201	
322	40	1.5	39.0401	39.0401	-46.9198	
322	42	1.5	43.2853	43.2853	-47.8862	
322	44	1.5	37.3281	37.3281	-45.3518	
322	46	1.5	37.3245	37.3245	-50.7824	
322	48	1.5	48.0305	48.0305	-47.0326	
322	50	1.5	39.6737	39.6737	-51.7413	
322	52	1.5	41.0534	41.0534	-48.2625	
322	54	1.5	41.0857	41.0857	-50.5046	
322	56	1.5	34.2682	34.2682	-42.8188	
322	58	1.5	40.597	40.597	-51.5511	
322	60	1.5	31.6363	31.6363	-43.5575	
322	62	1.5	45.8112	45.8112	-48.4408	
322	64	1.5	41.0539	41.0539	-47.7749	
322	66	1.5	37.8363	37.8363	-42.7994	
322	68	1.5	34.2521	34.2521	-45.3621	
322	70	1.5	40.8508	40.8508	-39.5255	
322	72	1.5	36.5431	36.5431	-35.6083	
322	74	1.5	35.17	35.17	-39.0453	
322	76	1.5	34.5707	34.5707	-44.4747	
322	78	1.5	31.3202	31.3202	-45.7467	
322	80	1.5	39.0277	39.0277	-44.2572	
322	82	1.5	41.9303	41.9303	-50.3951	
322	84	1.5	35.8744	35.8744	-42.2037	
322	86	1.5	39.8334	39.8334	-47.7596	
322	88	1.5	42.1877	42.1877	-43.5813	
322	90	1.5	35.6278	35.6278	-48.6369	
322	92	1.5	31.9008	31.9008	-52.2399	
322	94	1.5	32.3533	32.3533	-48.4264	
322	96	1.5	38.6984	38.6984	-39.6389	
322	98	1.5	35.2294	35.2294	-39.2809	
322	100	1.5	36.6032	36.6032	-41.0203	
329	0	1.5	36.153	36.153	-39.7681	
329	2	1.5	38.8582	38.8582	-42.0762	
329	4	1.5	42.9616	42.9616	-49.4218	
329	6	1.5	39.1234	39.1234	-49.9001	
329	8	1.5	35.9557	35.9557	-41.6414	
329	10	1.5	33.7863	33.7863	-43.9538	
329	12	1.5	38.559	38.559	-49.9041	
329	14	1.5	33.3288	33.3288	-46.5952	
329	16	1.5	41.3249	41.3249	-38.9575	
329	18	1.5	35.9553	35.9553	-46.6451	
329	20	1.5	30.8168	30.8168	-39.2715	
329	22	1.5	41.4582	41.4582	-47.4919	
329	24	1.5	37.5835	37.5835	-43.5717	
329	26	1.5	44.3683	44.3683	-49.6204	
329	28	1.5	39.0275	39.0275	-47.3935	
329	30	1.5	34.5567	34.5567	-48.8343	
329	32	1.5	35.9323	35.9323	-47.3538	
329	34	1.5	42.3678	42.3678	-43.4296	
329	36	1.5	35.6879	35.6879	-49.1465	
329	38	1.5	43.2052	43.2052	-47.1308	
329	40	1.5	39.6262	39.6262	-46.0265	
329	42	1.5	42.7734	42.7734	-52.2102	
329	44	1.5	33.2608	33.2608	-45.7413	
329	46	1.5	36.1004	36.1004	-45.4751	
329	48	1.5	32.7705	32.7705	-44.3654	
329	50	1.5	24.8904	24.8904	-55.2809	
329	52	1.5	36.2373	36.2373	-49.2704	
329	54	1.5	39.5909	39.5909	-44.5685	
329	56	1.5	28.4728	28.4728	-53.1651	
329	58	1.5	37.3995	37.3995	-37.8148	
329	60	1.5	35.9612	35.9612	-38.541	
329	62	1.5	39.1367	39.1367	-50.143	
329	64	1.5	41.7218	41.7218	-45.1148	
329	66	1.5	42.8313	42.8313	-39.2213	
329	68	1.5	39.4927	39.4927	-46.5677	
329	70	1.5	35.8086	35.8086	-46.7952	
329	72	1.5	35.3486	35.3486	-42.7715	
329	74	1.5	35.8187	35.8187	-44.8992	
329	76	1.5	41.8939	41.8939	-54.5195	
329	78	1.5	34.92	34.92	-45.2347	
329	80	1.5	34.7885	34.7885	-43.9667	
329	82	1.5	37.0515	37.0515	-46.2194	
329	84	1.5	38.5966	38.5966	-48.2654	
329	86	1.5	41.3634	41.3634	-47.0643	
329	88	1.5	44.5211	44.5211	-50.9381	
329	90	1.5	39.7169	39.7169	-40.7643	
329	92	1.5	38.7419	38.7419	-40.9624	
329	94	1.5	32.4833	32.4833	-46.3818	
329	96	1.5	39.0329	39.0329	-44.4669	
329	98	1.5	37.0803	37.0803	-45.3228	
329	100	1.5	41.0572	41.0572	-42.3839	
336	0	1.5	35.0548	35.0548	-48.8987	
336	2	1.5	33.8244	33.8244	-55.8313	
336	4	1.5	32.3176	32.3176	-36.5455	
336	6	1.5	35.0135	35.0135	-45.3422	
336	8	1.5	28.6955	28.6955	-42.2513	
336	10	1.5	29.8804	29.8804	-45.7956	
336	12	1.5	36.7322	36.7322	-42.4528	
336	14	1.5	37.8154	37.8154	-52.2824	
336	16	1.5	39.45	39.45	-37.067	
336	18	1.5	44.4918	44.4918	-44.9868	
336	20	1.5	35.0399	35.0399	-49.0544	
336	22	1.5	43.8874	43.8874	-52.1645	
336	24	1.5	35.6739	35.6739	-47.1579	
336	26	1.5	36.9947	36.9947	-48.9994	
336	28	1.5	38.3025	38.3025	-50.272	
336	30	1.5	40.3081	40.3081	-47.0933	
336	32	1.5	38.7789	38.7789	-44.6003	
336	34	1.5	41.0219	41.0219	-50.9841	
336	36	1.5	30.6778	30.6778	-45.0726	
336	38	1.5	41.5413	41.5413	-47.6108	
336	40	1.5	30.2983	30.2983	-48.0396	
336	42	1.5	36.0471	36.0471	-39.979	
336	44	1.5	30.9527	30.9527	-45.7194	
336	46	1.5	43.3361	43.3361	-53.0323	
336	48	1.5	44.5724	44.5724	-47.8476	
336	50	1.5	29.1016	29.1016	-46.2801	
336	52	1.5	37.5018	37.5018	-48.5201	
336	54	1.5	42.6864	42.6864	-44.0355	
336	56	1.5	40.2433	40.2433	-41.9416	
336	58	1.5	35.2691	35.2691	-46.3077	
336	60	1.5	38.6694	38.6694	-45.6265	
336	62	1.5	31.709	31.709	-38.5876	
336	64	1.5	38.8972	38.8972	-47.4114	
336	66	1.5	36.5805	36.5805	-50.6821	
336	68	1.5	36.1457	36.1457	-51.924	
336	70	1.5	42.4004	42.4004	-42.7708	
336	72	1.5	37.1407	37.1407	-43.2476	
336	74	1.5	37.5061	37.5061	-42.563	
336	76	1.5	33.3108	33.3108	-45.1211	
336	78	1.5	36.4973	36.4973	-43.5572	
336	80	1.5	33.6485	33.6485	-43.5668	
336	82	1.5	38.267	38.267	-54.7321	
336	84	1.5	37.0036	37.0036	-46.6638	
336	86	1.5	27.5256	27.5256	-42.3981	
336	88	1.5	32.888	32.888	-37.578	
336	90	1.5	29.5383	29.5383	-43.856	
336	92	1.5	41.1064	41.1064	-38.0752	
336	94	1.5	39.4249	39.4249	-48.3758	
336	96	1.5	34.1949	34.1949	-50.5507	
336	98	1.5	41.0437	41.0437	-44.8636	
336	100	1.5	43.385	43.385	-47.6583	
343	0	1.5	36.7218	36.7218	-40.4175	
343	2	1.5	35.9092	35.9092	-51.5344	
343	4	1.5	37.3	37.3	-36.5664	
343	6	1.5	41.4537	41.4537	-47.6802	
343	8	1.5	37.1629	37.1629	-42.1155	
343	10	1.5	32.7474	32.7474	-53.9396	
343	12	1.5	42.0912	42.0912	-49.3046	
343	14	1.5	44.4936	44.4936	-43.6078	
343	16	1.5	38.2008	38.2008	-45.1422	
343	18	1.5	46.2031	46.2031	-45.9875	
343	20	1.5	37.9575	37.9575	-51.3873	
343	22	1.5	39.8186	39.8186	-49.4162	
343	24	1.5	31.3812	31.3812	-50.5807	
343	26	1.5	30.7677	30.7677	-45.5761	
343	28	1.5	38.9171	38.9171	-49.1528	
343	30	1.5	35.1919	35.1919	-53.3631	
343	32	1.5	32.3984	32.3984	-52.8459	
343	34	1.5	33.769	33.769	-42.5683	
343	36	1.5	30.5873	30.5873	-48.696	
343	38	1.5	35.481	35.481	-44.7137	
343	40	1.5	37.92	37.92	-49.4094	
343	42	1.5	35.3853	35.3853	-45.8015	
343	44	1.5	40.1087	40.1087	-50.8688	
343	46	1.5	41.9277	41.9277	-41.0495	
343	48	1.5	40.842	40.842	-41.482	
343	50	1.5	40.0226	40.0226	-50.8634	
343	52	1.5	36.8038	36.8038	-43.599	
343	54	1.5	34.9205	34.9205	-45.6547	
343	56	1.5	39.0813	39.0813	-46.5467	
343	58	1.5	33.4164	33.4164	-45.7528	
343	60	1.5	35.0667	35.0667	-41.9989	
343	62	1.5	35.0546	35.0546	-45.4098	
343	64	1.5	35.8273	35.8273	-47.3277	
343	66	1.5	34.0508	34.0508	-49.8863	
343	68	1.5	34.9764	34.9764	-53.1068	
343	70	1.5	35.1242	35.1242	-50.8825	
343	72	1.5	38.9075	38.9075	-38.394	
343	74	1.5	37.8609	37.8609	-49.3491	
343	76	1.5	37.0756	37.0756	-51.057	
343	78	1.5	44.1011	44.1011	-49.3691	
343	80	1.5	33.1387	33.1387	-52.2742	
343	82	1.5	27.4004	27.4004	-55.5214	
343	84	1.5	30.2212	30.2212	-50.2584	
343	86	1.5	38.5578	38.5578	-43.9115	
343	88	1.5	37.0163	37.0163	-44.1744	
343	90	1.5	40.4113	40.4113	-48.0986	
343	92	1.5	33.9692	33.9692	-40.1413	
343	94	1.5	38.3725	38.3725	-44.0926	
343	96	1.5	34.6024	34.6024	-38.8258	
343	98	1.5	38.5057	38.5057	-47.6573	
343	100	1.5	42.2664	42.2664	-47.2689	
350	0	1.5	38.7517	38.7517	-47.6725	
350	2	1.5	35.2789	35.2789	-48.1253	
350	4	1.5	35.668	35.668	-45.0546	
350	6	1.5	42.1345	42.1345	-40.8948	
350	8	1.5	36.6407	36.6407	-50.3571	
350	10	1.5	35.8338	35.8338	-46.8926	
350	12	1.5	37.5023	37.5023	-55.2139	
350	14	1.5	37.3873	37.3873	-51.3656	
350	16	1.5	40.6084	40.6084	-46.7997	
350	18	1.5	30.8608	30.8608	-52.5379	
350	20	1.5	28.9818	28.9818	-43.9637	
350	22	1.5	29.2245	29.2245	-50.7032	
350	24	1.5	39.6492	39.6492	-46.1159	
350	26	1.5	39.822	39.822	-47.2847	
350	28	1.5	34.4786	34.4786	-46.1092	
350	30	1.5	37.7265	37.7265	-46.7769	
350	32	1.5	37.6002	37.6002	-44.987	
350	34	1.5	34.5577	34.5577	-44.8035	
350	36	1.5	36.2981	36.2981	-42.7718	
350	38	1.5	36.3983	36.3983	-45.7312	
350	40	1.5	34.8038	34.8038	-43.8424	
350	42	1.5	38.4874	38.4874	-42.8502	
350	44	1.5	28.8704	28.8704	-50.4899	
350	46	1.5	30.0313	30.0313	-54.1336	
350	48	1.5	35.8127	35.8127	-47.5748	
350	50	1.5	40.4725	40.4725	-52.3009	
350	52	1.5	32.5239	32.5239	-49.4067	
350	54	1.5	35.7123	35.7123	-46.5222	
350	56	1.5	31.8351	31.8351	-47.9338	
350	58	1.5	37.4185	37.4185	-46.004	
350	60	1.5	34.2715	34.2715	-47.719	
350	62	1.5	36.3132	36.3132	-60.1192	
350	64	1.5	34.0917	34.0917	-53.3361	
350	66	1.5	36.1982	36.1982	-41.6637	
350	68	1.5	34.4608	34.4608	-41.649	
350	70	1.5	39.1707	39.1707	-44.0604	
350	72	1.5	27.3229	27.3229	-54.9017	
350	74	1.5	31.9535	31.9535	-50.714	
350	76	1.5	39.6526	39.6526	-44.015	
350	78	1.5	41.6064	41.6064	-35.3395	
350	80	1.5	36.9349	36.9349	-49.8635	
350	82	1.5	31.1134	31.1134	-47.0844	
350	84	1.5	40.6065	40.6065	-46.9932	
350	86	1.5	32.0443	32.0443	-57.4269	
350	88	1.5	38.5406	38.5406	-48.9884	
350	90	1.5	31.4842	31.4842	-44.6057	
350	92	1.5	38.056	38.056	-45.2911	
350	94	1.5	45.2074	45.2074	-47.7642	
350	96	1.5	32.462	32.462	-45.8767	
350	98	1.5	38.4318	38.4318	-42.6899	
350	100	1.5	38.5533	38.5533	-47.6275	
