Time	IMSI	SINR (dB)
12.8041	2	1	0	277373	0
12.8046	2	1	0	276141	0
12.8051	2	1	0	273195	0
12.8056	2	1	0	267834	0
12.8061	2	1	0	268709	0
12.8066	2	1	0	277100	0
12.8071	2	1	0	278219	0
12.8076	2	1	0	277819	0
12.8081	2	1	0	275726	0
12.8086	2	1	0	268431	0
12.8091	2	1	0	264080	0
12.8096	2	1	0	262198	0
12.8101	2	1	0	259544	0
12.8106	2	1	0	262651	0
12.8111	2	1	0	261082	0
12.8116	2	1	0	255643	0
12.8121	2	1	0	252403	0
12.8126	2	1	0	260830	0
12.8131	2	1	0	258414	0
12.8136	2	1	0	264425	0
12.8141	2	1	0	260444	0
12.8146	2	1	0	258142	0
12.8151	2	1	0	251302	0
12.8156	2	1	0	251110	0
12.8161	2	1	0	252295	0
12.8166	2	1	0	251763	0
12.8171	2	1	0	252889	0
12.8176	2	1	0	250475	0
12.8181	2	1	0	251638	0
12.8186	2	1	0	246195	0
12.8191	2	1	0	243642	0
12.8196	2	1	0	242419	0
12.8201	2	1	0	241593	0
12.8206	2	1	0	240198	0
12.8211	2	1	0	241098	0
12.8216	2	1	0	236567	0
12.8221	2	1	0	232907	0
12.8226	2	1	0	235048	0
12.8231	2	1	0	231359	0
12.8236	2	1	0	233992	0
12.8241	2	1	0	229880	0
12.8246	2	1	0	230409	0
12.8251	2	1	0	232956	0
12.8256	2	1	0	240164	0
12.8261	2	1	0	241820	0
12.8266	2	1	0	242497	0
12.8271	2	1	0	248224	0
12.8276	2	1	0	250168	0
12.8281	2	1	0	257513	0
12.8286	2	1	0	260186	0
12.8291	2	1	0	260519	0
12.8296	2	1	0	261326	0
12.8301	2	1	0	265911	0
12.8306	2	1	0	272674	0
12.8311	2	1	0	277271	0
12.8316	2	1	0	278575	0
12.8321	2	1	0	272292	0
12.8326	2	1	0	272014	0
12.8331	2	1	0	275434	0
12.8336	2	1	0	277337	0
12.8341	2	1	0	278677	0
12.8346	2	1	0	283221	0
12.8351	2	1	0	277722	0
12.8356	2	1	0	271521	0
12.8361	2	1	0	266557	0
12.8366	2	1	0	270212	0
12.8371	2	1	0	266496	0
12.8376	2	1	0	269300	0
12.8381	2	1	0	262603	0
12.8386	2	1	0	262106	0
12.8391	2	1	0	266619	0
12.8396	2	1	0	268620	0
12.8401	2	1	0	265345	0
12.8406	2	1	0	263418	0
12.8411	2	1	0	264845	0
12.8416	2	1	0	269030	0
12.8421	2	1	0	269034	0
12.8426	2	1	0	270834	0
12.8431	2	1	0	277610	0
12.8436	2	1	0	278669	0
12.8441	2	1	0	276518	0
12.8446	2	1	0	281047	0
12.8451	2	1	0	274532	0
12.8456	2	1	0	275843	0
12.8461	2	1	0	267671	0
12.8466	2	1	0	271744	0
12.8471	2	1	0	274388	0
12.8476	2	1	0	274446	0
12.8481	2	1	0	264064	0
12.8486	2	1	0	261399	0
12.8491	2	1	0	260919	0
12.8496	2	1	0	265218	0
12.8501	2	1	0	266563	0
12.8506	2	1	0	267052	0
12.8511	2	1	0	266763	0
12.8516	2	1	0	265131	0
12.8521	2	1	0	272426	0
12.8526	2	1	0	279573	0
12.8531	2	1	0	279488	0
12.8536	2	1	0	275520	0
12.8541	2	1	0	274503	0
12.8546	2	1	0	270433	0
12.8551	2	1	0	272949	0
12.8556	2	1	0	267721	0
12.8561	2	1	0	275914	0
12.8566	2	1	0	279487	0
12.8571	2	1	0	280086	0
12.8576	2	1	0	284113	0
12.8581	2	1	0	289461	0
12.8586	2	1	0	288920	0
12.8591	2	1	0	288955	0
12.8596	2	1	0	288300	0
12.8601	2	1	0	289792	0
12.8606	2	1	0	288223	0
12.8611	2	1	0	288619	0
12.8616	2	1	0	288109	0
12.8621	2	1	0	282284	0
12.8626	2	1	0	287355	0
12.8631	2	1	0	288092	0
12.8636	2	1	0	286732	0
12.8641	2	1	0	290687	0
12.8646	2	1	0	295964	0
12.8651	2	1	0	290508	0
12.8656	2	1	0	297577	0
12.8661	2	1	0	290691	0
12.8666	2	1	0	291335	0
12.8671	2	1	0	292071	0
12.8676	2	1	0	297946	0
12.8681	2	1	0	297531	0
12.8686	2	1	0	302649	0
12.8691	2	1	0	303435	0
12.8696	2	1	0	298775	0
12.8701	2	1	0	303243	0
12.8706	2	1	0	294959	0
12.8711	2	1	0	290804	0
12.8716	2	1	0	292252	0
12.8721	2	1	0	287142	0
12.8726	2	1	0	290340	0
12.8731	2	1	0	284726	0
12.8736	2	1	0	289718	0
12.8741	2	1	0	284646	0
12.8746	2	1	0	281048	0
12.8751	2	1	0	282098	0
12.8756	2	1	0	284080	0
12.8761	2	1	0	285858	0
12.8766	2	1	0	290383	0
12.8771	2	1	0	296591	0
12.8776	2	1	0	297284	0
12.8781	2	1	0	292486	0
12.8786	2	1	0	291241	0
12.8791	2	1	0	288006	0
12.8796	2	1	0	281856	0
12.8801	2	1	0	281686	0
12.8806	2	1	0	279520	0
12.8811	2	1	0	283276	0
12.8816	2	1	0	278739	0
12.8821	2	1	0	280919	0
12.8826	2	1	0	289696	0
12.8831	2	1	0	293274	0
12.8836	2	1	0	291798	0
12.8841	2	1	0	291754	0
12.8846	2	1	0	295217	0
12.8851	2	1	0	298914	0
12.8856	2	1	0	298062	0
12.8861	2	1	0	294746	0
12.8866	2	1	0	296133	0
12.8871	2	1	0	297337	0
12.8876	2	1	0	298109	0
12.8881	2	1	0	302551	0
12.8886	2	1	0	300203	0
12.8891	2	1	0	306015	0
12.8896	2	1	0	301410	0
12.8901	2	1	0	296348	0
12.8906	2	1	0	296114	0
12.8911	2	1	0	296520	0
12.8916	2	1	0	300002	0
12.8921	2	1	0	295137	0
12.8926	2	1	0	296147	0
12.8931	2	1	0	294773	0
12.8936	2	1	0	300603	0
12.8941	2	1	0	291668	0
12.8946	2	1	0	296485	0
12.8951	2	1	0	301562	0
12.8956	2	1	0	306348	0
12.8961	2	1	0	301993	0
12.8966	2	1	0	304544	0
12.8971	2	1	0	309237	0
12.8976	2	1	0	306843	0
12.8981	2	1	0	308985	0
12.8986	2	1	0	312874	0
12.8991	2	1	0	313018	0
12.8996	2	1	0	313600	0
12.9001	2	1	0	312230	0
12.9006	2	1	0	307130	0
12.9011	2	1	0	307815	0
12.9016	2	1	0	309720	0
12.9021	2	1	0	306752	0
12.9026	2	1	0	309332	0
12.9031	2	1	0	311384	0
12.9036	2	1	0	313205	0
12.9041	2	1	0	313265	0
12.9046	2	1	0	316744	0
12.9051	2	1	0	311745	0
12.9056	2	1	0	314912	0
12.9061	2	1	0	317846	0
12.9066	2	1	0	317217	0
12.9071	2	1	0	322188	0
12.9076	2	1	0	329996	0
12.9081	2	1	0	327956	0
12.9086	2	1	0	327334	0
12.9091	2	1	0	321561	0
12.9096	2	1	0	329184	0
12.9101	2	1	0	336516	0
12.9106	2	1	0	340433	0
12.9111	2	1	0	342839	0
12.9116	2	1	0	350599	0
12.9121	2	1	0	346944	0
12.9126	2	1	0	352110	0
12.9131	2	1	0	354616	0
12.9136	2	1	0	360952	0
12.9141	2	1	0	368567	0
12.9146	2	1	0	370052	0
12.9151	2	1	0	370179	0
12.9156	2	1	0	372097	0
12.9161	2	1	0	375035	0
12.9166	2	1	0	380111	0
12.9171	2	1	0	379881	0
12.9176	2	1	0	380391	0
12.9181	2	1	0	380706	0
12.9186	2	1	0	377497	0
12.9191	2	1	0	375279	0
12.9196	2	1	0	376549	0
12.9201	2	1	0	375244	0
12.9206	2	1	0	369788	0
12.9211	2	1	0	369043	0
12.9216	2	1	0	368847	0
12.9221	2	1	0	360672	0
12.9226	2	1	0	362521	0
12.9231	2	1	0	360669	0
12.9236	2	1	0	363517	0
12.9241	2	1	0	350701	0
12.9246	2	1	0	347662	0
12.9251	2	1	0	342214	0
12.9256	2	1	0	343587	0
12.9261	2	1	0	338276	0
12.9266	2	1	0	349823	0
12.9271	2	1	0	359819	0
12.9276	2	1	0	355453	0
12.9281	2	1	0	354666	0
12.9286	2	1	0	353897	0
12.9291	2	1	0	351293	0
12.9296	2	1	0	351775	0
12.9301	2	1	0	352974	0
12.9306	2	1	0	360206	0
12.9311	2	1	0	358694	0
12.9316	2	1	0	365066	0
12.9321	2	1	0	355105	0
12.9326	2	1	0	357998	0
12.9331	2	1	0	360587	0
12.9336	2	1	0	346702	0
12.9341	2	1	0	344295	0
12.9346	2	1	0	340463	0
12.9351	2	1	0	337096	0
12.9356	2	1	0	333679	0
12.9361	2	1	0	327112	0
12.9366	2	1	0	325200	0
12.9371	2	1	0	329351	0
12.9376	2	1	0	324364	0
12.9381	2	1	0	322746	0
12.9386	2	1	0	312329	0
12.9391	2	1	0	309099	0
12.9396	2	1	0	308551	0
12.9401	2	1	0	310402	0
12.9406	2	1	0	305230	0
12.9411	2	1	0	306076	0
12.9416	2	1	0	305503	0
12.9421	2	1	0	301832	0
12.9426	2	1	0	307305	0
12.9431	2	1	0	308644	0
12.9436	2	1	0	311057	0
12.9441	2	1	0	305921	0
12.9446	2	1	0	304774	0
12.9451	2	1	0	298415	0
12.9456	2	1	0	294775	0
12.9461	2	1	0	295379	0
12.9466	2	1	0	287161	0
12.9471	2	1	0	292947	0
12.9476	2	1	0	293806	0
12.9481	2	1	0	299286	0
12.9486	2	1	0	296908	0
12.9491	2	1	0	299882	0
12.9496	2	1	0	302870	0
12.9501	2	1	0	306609	0
12.9506	2	1	0	301101	0
12.9511	2	1	0	305963	0
12.9516	2	1	0	303441	0
12.9521	2	1	0	301435	0
12.9526	2	1	0	306893	0
12.9531	2	1	0	313655	0
12.9536	2	1	0	314097	0
12.9541	2	1	0	313979	0
12.9546	2	1	0	313311	0
12.9551	2	1	0	312780	0
12.9556	2	1	0	315544	0
12.9561	2	1	0	307100	0
12.9566	2	1	0	308809	0
12.9571	2	1	0	308657	0
12.9576	2	1	0	309561	0
12.9581	2	1	0	313187	0
12.9586	2	1	0	317544	0
12.9591	2	1	0	318266	0
12.9596	2	1	0	321601	0
12.9601	2	1	0	324228	0
12.9606	2	1	0	328429	0
12.9611	2	1	0	328985	0
12.9616	2	1	0	327934	0
12.9621	2	1	0	343094	0
12.9626	2	1	0	345919	0
12.9631	2	1	0	349434	0
12.9636	2	1	0	340666	0
12.9641	2	1	0	334613	0
12.9646	2	1	0	320841	0
12.9651	2	1	0	319504	0
12.9656	2	1	0	312012	0
12.9661	2	1	0	313576	0
12.9666	2	1	0	313817	0
12.9671	2	1	0	317888	0
12.9676	2	1	0	316123	0
12.9681	2	1	0	309142	0
12.9686	2	1	0	311654	0
12.9691	2	1	0	322491	0
12.9696	2	1	0	326233	0
12.9701	2	1	0	328276	0
12.9706	2	1	0	323821	0
12.9711	2	1	0	327842	0
12.9716	2	1	0	330688	0
12.9721	2	1	0	337477	0
12.9726	2	1	0	335640	0
12.9731	2	1	0	331266	0
12.9736	2	1	0	319986	0
12.9741	2	1	0	312540	0
12.9746	2	1	0	309534	0
12.9751	2	1	0	313150	0
12.9756	2	1	0	311472	0
12.9761	2	1	0	307093	0
12.9766	2	1	0	314776	0
12.9771	2	1	0	309889	0
12.9776	2	1	0	308965	0
12.9781	2	1	0	307948	0
12.9786	2	1	0	308361	0
12.9791	2	1	0	314371	0
12.9796	2	1	0	316450	0
12.9801	2	1	0	319938	0
12.9806	2	1	0	311061	0
12.9811	2	1	0	310944	0
12.9816	2	1	0	309406	0
12.9821	2	1	0	311330	0
12.9826	2	1	0	315651	0
12.9831	2	1	0	317459	0
12.9836	2	1	0	311073	0
12.9841	2	1	0	310760	0
12.9846	2	1	0	306415	0
12.9851	2	1	0	305210	0
12.9856	2	1	0	299750	0
12.9861	2	1	0	297993	0
12.9866	2	1	0	295193	0
12.9871	2	1	0	289919	0
12.9876	2	1	0	292727	0
12.9881	2	1	0	286459	0
12.9886	2	1	0	290757	0
12.9891	2	1	0	290124	0
12.9896	2	1	0	291047	0
12.9901	2	1	0	292047	0
12.9906	2	1	0	285520	0
12.9911	2	1	0	285616	0
12.9916	2	1	0	288182	0
12.9921	2	1	0	289564	0
12.9926	2	1	0	289003	0
12.9931	2	1	0	292505	0
12.9936	2	1	0	301070	0
12.9941	2	1	0	302061	0
12.9946	2	1	0	297956	0
12.9951	2	1	0	303755	0
12.9956	2	1	0	305123	0
12.9961	2	1	0	310302	0
12.9966	2	1	0	299473	0
12.9971	2	1	0	295165	0
12.9976	2	1	0	305297	0
12.9981	2	1	0	308341	0
12.9986	2	1	0	301254	0
12.9991	2	1	0	299879	0
12.9996	2	1	0	303996	0
13.0001	2	1	0	301211	0
13.0006	2	1	0	297432	0
13.0011	2	1	0	300405	0
13.0016	2	1	0	291376	0
13.0021	2	1	0	296818	0
13.0026	2	1	0	290991	0
13.0031	2	1	0	290215	0
13.0036	2	1	0	289834	0
13.0041	2	1	0	285714	0
13.0046	2	1	0	289771	0
13.0051	2	1	0	287971	0
13.0056	2	1	0	283977	0
13.0061	2	1	0	283644	0
13.0066	2	1	0	286304	0
13.0071	2	1	0	295623	0
13.0076	2	1	0	295208	0
13.0081	2	1	0	297762	0
13.0086	2	1	0	299405	0
13.0091	2	1	0	299031	0
13.0096	2	1	0	302657	0
13.0101	2	1	0	299302	0
13.0106	2	1	0	294412	0
13.0111	2	1	0	290649	0
13.0116	2	1	0	295311	0
13.0121	2	1	0	294042	0
13.0126	2	1	0	296700	0
13.0131	2	1	0	290074	0
13.0136	2	1	0	293279	0
13.0141	2	1	0	294416	0
13.0146	2	1	0	290630	0
13.0151	2	1	0	281232	0
13.0156	2	1	0	283281	0
13.0161	2	1	0	279382	0
13.0166	2	1	0	278611	0
13.0171	2	1	0	279706	0
13.0176	2	1	0	271447	0
13.0181	2	1	0	271980	0
13.0186	2	1	0	270530	0
13.0191	2	1	0	271010	0
13.0196	2	1	0	276706	0
13.0201	2	1	0	277236	0
13.0206	2	1	0	274210	0
13.0211	2	1	0	271959	0
13.0216	2	1	0	274528	0
13.0221	2	1	0	267717	0
13.0226	2	1	0	267592	0
13.0231	2	1	0	265541	0
13.0236	2	1	0	268965	0
13.0241	2	1	0	271657	0
13.0246	2	1	0	270534	0
13.0251	2	1	0	273891	0
13.0256	2	1	0	266930	0
13.0261	2	1	0	262572	0
13.0266	2	1	0	260968	0
13.0271	2	1	0	258780	0
13.0276	2	1	0	260597	0
13.0281	2	1	0	263112	0
13.0286	2	1	0	260892	0
13.0291	2	1	0	258084	0
13.0296	2	1	0	262237	0
13.0301	2	1	0	256946	0
13.0306	2	1	0	259554	0
13.0311	2	1	0	249198	0
13.0316	2	1	0	251136	0
13.0321	2	1	0	253670	0
13.0326	2	1	0	253277	0
13.0331	2	1	0	253471	0
13.0336	2	1	0	257116	0
13.0341	2	1	0	258063	0
13.0346	2	1	0	261590	0
13.0351	2	1	0	265553	0
13.0356	2	1	0	267345	0
13.0361	2	1	0	268518	0
13.0366	2	1	0	269500	0
13.0371	2	1	0	269015	0
13.0376	2	1	0	266786	0
13.0381	2	1	0	269911	0
13.0386	2	1	0	265750	0
13.0391	2	1	0	262561	0
13.0396	2	1	0	264345	0
13.0401	2	1	0	260935	0
13.0406	2	1	0	261610	0
13.0411	2	1	0	262066	0
13.0416	2	1	0	267883	0
13.0421	2	1	0	266725	0
13.0426	2	1	0	272268	0
13.0431	2	1	0	270354	0
13.0436	2	1	0	266631	0
13.0441	2	1	0	271028	0
13.0446	2	1	0	266860	0
13.0451	2	1	0	264592	0
13.0456	2	1	0	264096	0
13.0461	2	1	0	265190	0
13.0466	2	1	0	263740	0
13.0471	2	1	0	267597	0
13.0476	2	1	0	270806	0
13.0481	2	1	0	271952	0
13.0486	2	1	0	269329	0
13.0491	2	1	0	275461	0
13.0496	2	1	0	275954	0
13.0501	2	1	0	275575	0
13.0506	2	1	0	271937	0
13.0511	2	1	0	274452	0
13.0516	2	1	0	277496	0
13.0521	2	1	0	275776	0
13.0526	2	1	0	279563	0
13.0531	2	1	0	280837	0
13.0536	2	1	0	274799	0
13.0541	2	1	0	279623	0
13.0546	2	1	0	280630	0
13.0551	2	1	0	290119	0
13.0556	2	1	0	285930	0
13.0561	2	1	0	279205	0
13.0566	2	1	0	269156	0
13.0571	2	1	0	266892	0
13.0576	2	1	0	266819	0
13.0581	2	1	0	265955	0
13.0586	2	1	0	272429	0
13.0591	2	1	0	276176	0
13.0596	2	1	0	280796	0
13.0601	2	1	0	285897	0
13.0606	2	1	0	286247	0
13.0611	2	1	0	283605	0
13.0616	2	1	0	282556	0
13.0621	2	1	0	283677	0
13.0626	2	1	0	284266	0
13.0631	2	1	0	286685	0
13.0636	2	1	0	284284	0
13.0641	2	1	0	282913	0
13.0646	2	1	0	288434	0
13.0651	2	1	0	296587	0
13.0656	2	1	0	300532	0
13.0661	2	1	0	308084	0
13.0666	2	1	0	299782	0
13.0671	2	1	0	297505	0
13.0676	2	1	0	292879	0
13.0681	2	1	0	289300	0
13.0686	2	1	0	296799	0
13.0691	2	1	0	297491	0
13.0696	2	1	0	297369	0
13.0701	2	1	0	295001	0
13.0706	2	1	0	292406	0
13.0711	2	1	0	292239	0
13.0716	2	1	0	296470	0
13.0721	2	1	0	295547	0
13.0726	2	1	0	295379	0
13.0731	2	1	0	295222	0
13.0736	2	1	0	293607	0
13.0741	2	1	0	290336	0
13.0746	2	1	0	295056	0
13.0751	2	1	0	293954	0
13.0756	2	1	0	292681	0
13.0761	2	1	0	291789	0
13.0766	2	1	0	297325	0
13.0771	2	1	0	301940	0
13.0776	2	1	0	298061	0
13.0781	2	1	0	296055	0
13.0786	2	1	0	295039	0
13.0791	2	1	0	293565	0
13.0796	2	1	0	288201	0
13.0801	2	1	0	288789	0
13.0806	2	1	0	293572	0
13.0811	2	1	0	296034	0
13.0816	2	1	0	300258	0
13.0821	2	1	0	301107	0
13.0826	2	1	0	302733	0
13.0831	2	1	0	298143	0
13.0836	2	1	0	305700	0
13.0841	2	1	0	314663	0
13.0846	2	1	0	311928	0
13.0851	2	1	0	308519	0
13.0856	2	1	0	317064	0
13.0861	2	1	0	314988	0
13.0866	2	1	0	310839	0
13.0871	2	1	0	307556	0
13.0876	2	1	0	297267	0
13.0881	2	1	0	291796	0
13.0886	2	1	0	298817	0
13.0891	2	1	0	297317	0
13.0896	2	1	0	295639	0
13.0901	2	1	0	301778	0
13.0906	2	1	0	299135	0
13.0911	2	1	0	303978	0
13.0916	2	1	0	306572	0
13.0921	2	1	0	298676	0
13.0926	2	1	0	291186	0
13.0931	2	1	0	289414	0
13.0936	2	1	0	301674	0
13.0941	2	1	0	296551	0
13.0946	2	1	0	294667	0
13.0951	2	1	0	285944	0
13.0956	2	1	0	280529	0
13.0961	2	1	0	270881	0
13.0966	2	1	0	263225	0
13.0971	2	1	0	263129	0
13.0976	2	1	0	270264	0
13.0981	2	1	0	271683	0
13.0986	2	1	0	278854	0
13.0991	2	1	0	277887	0
13.0996	2	1	0	283387	0
13.1001	2	1	0	282196	0
13.1006	2	1	0	275370	0
13.1011	2	1	0	270495	0
13.1016	2	1	0	273511	0
13.1021	2	1	0	273080	0
13.1026	2	1	0	268701	0
13.1031	2	1	0	271979	0
13.1036	2	1	0	270671	0
13.1041	2	1	0	275380	0
13.1046	2	1	0	278551	0
13.1051	2	1	0	275074	0
13.1056	2	1	0	274374	0
13.1061	2	1	0	265492	0
13.1066	2	1	0	261709	0
13.1071	2	1	0	262994	0
13.1076	2	1	0	270078	0
13.1081	2	1	0	272249	0
13.1086	2	1	0	276006	0
13.1091	2	1	0	282057	0
13.1096	2	1	0	280020	0
13.1101	2	1	0	277574	0
13.1106	2	1	0	279563	0
13.1111	2	1	0	274736	0
13.1116	2	1	0	273943	0
13.1121	2	1	0	274229	0
13.1126	2	1	0	270778	0
13.1131	2	1	0	273590	0
13.1136	2	1	0	276624	0
13.1141	2	1	0	282310	0
13.1146	2	1	0	279540	0
13.1151	2	1	0	282306	0
13.1156	2	1	0	292002	0
13.1161	2	1	0	292252	0
13.1166	2	1	0	298442	0
13.1171	2	1	0	303276	0
13.1176	2	1	0	300298	0
13.1181	2	1	0	300533	0
13.1186	2	1	0	296986	0
13.1191	2	1	0	298449	0
13.1196	2	1	0	290443	0
13.1201	2	1	0	286558	0
13.1206	2	1	0	293761	0
13.1211	2	1	0	295230	0
13.1216	2	1	0	295636	0
13.1221	2	1	0	292390	0
13.1226	2	1	0	291453	0
13.1231	2	1	0	296200	0
13.1236	2	1	0	307919	0
13.1241	2	1	0	311014	0
13.1246	2	1	0	314115	0
13.1251	2	1	0	319282	0
13.1256	2	1	0	314704	0
13.1261	2	1	0	320316	0
13.1266	2	1	0	311094	0
13.1271	2	1	0	308887	0
13.1276	2	1	0	318894	0
13.1281	2	1	0	319703	0
13.1286	2	1	0	324278	0
13.1291	2	1	0	326055	0
13.1296	2	1	0	321084	0
13.1301	2	1	0	319595	0
13.1306	2	1	0	319386	0
13.1311	2	1	0	317043	0
13.1316	2	1	0	317238	0
13.1321	2	1	0	315636	0
13.1326	2	1	0	324342	0
13.1331	2	1	0	323996	0
13.1336	2	1	0	319566	0
13.1341	2	1	0	325335	0
13.1346	2	1	0	322619	0
13.1351	2	1	0	315950	0
13.1356	2	1	0	312479	0
13.1361	2	1	0	307596	0
13.1366	2	1	0	307169	0
13.1371	2	1	0	309553	0
13.1376	2	1	0	314040	0
13.1381	2	1	0	311113	0
13.1386	2	1	0	312842	0
13.1391	2	1	0	315231	0
13.1396	2	1	0	314116	0
13.1401	2	1	0	324239	0
13.1406	2	1	0	323966	0
13.1411	2	1	0	326765	0
13.1416	2	1	0	317219	0
13.1421	2	1	0	309406	0
13.1426	2	1	0	299178	0
13.1431	2	1	0	299993	0
13.1436	2	1	0	297667	0
13.1441	2	1	0	296574	0
13.1446	2	1	0	300052	0
13.1451	2	1	0	303117	0
13.1456	2	1	0	300682	0
13.1461	2	1	0	302705	0
13.1466	2	1	0	299893	0
13.1471	2	1	0	293787	0
13.1476	2	1	0	285114	0
13.1481	2	1	0	283666	0
13.1486	2	1	0	281848	0
13.1491	2	1	0	284855	0
13.1496	2	1	0	284180	0
13.1501	2	1	0	282677	0
13.1506	2	1	0	272700	0
13.1511	2	1	0	274746	0
13.1516	2	1	0	274280	0
13.1521	2	1	0	270330	0
13.1526	2	1	0	271718	0
13.1531	2	1	0	272601	0
13.1536	2	1	0	269711	0
13.1541	2	1	0	278140	0
13.1546	2	1	0	282678	0
13.1551	2	1	0	289509	0
13.1556	2	1	0	292147	0
13.1561	2	1	0	296044	0
13.1566	2	1	0	300679	0
13.1571	2	1	0	307353	0
13.1576	2	1	0	313420	0
13.1581	2	1	0	306020	0
13.1586	2	1	0	295671	0
13.1591	2	1	0	299655	0
13.1596	2	1	0	296388	0
13.1601	2	1	0	294772	0
13.1606	2	1	0	295955	0
13.1611	2	1	0	295038	0
13.1616	2	1	0	295437	0
13.1621	2	1	0	298722	0
13.1626	2	1	0	295664	0
13.1631	2	1	0	296064	0
13.1636	2	1	0	289139	0
13.1641	2	1	0	287948	0
13.1646	2	1	0	286084	0
13.1651	2	1	0	287765	0
13.1656	2	1	0	288607	0
13.1661	2	1	0	289369	0
13.1666	2	1	0	286205	0
13.1671	2	1	0	288272	0
13.1676	2	1	0	288363	0
13.1681	2	1	0	284474	0
13.1686	2	1	0	282977	0
13.1691	2	1	0	285120	0
13.1696	2	1	0	278623	0
13.1701	2	1	0	285927	0
13.1706	2	1	0	290831	0
13.1711	2	1	0	293494	0
13.1716	2	1	0	293347	0
13.1721	2	1	0	291418	0
13.1726	2	1	0	289223	0
13.1731	2	1	0	289845	0
13.1736	2	1	0	285707	0
13.1741	2	1	0	290098	0
13.1746	2	1	0	294377	0
13.1751	2	1	0	295025	0
13.1756	2	1	0	296177	0
13.1761	2	1	0	300326	0
13.1766	2	1	0	295139	0
13.1771	2	1	0	304276	0
13.1776	2	1	0	305002	0
13.1781	2	1	0	302412	0
13.1786	2	1	0	296445	0
13.1791	2	1	0	305971	0
13.1796	2	1	0	306709	0
13.1801	2	1	0	304098	0
13.1806	2	1	0	303085	0
13.1811	2	1	0	303349	0
13.1816	2	1	0	301424	0
13.1821	2	1	0	301201	0
13.1826	2	1	0	301598	0
13.1831	2	1	0	303379	0
13.1836	2	1	0	306890	0
13.1841	2	1	0	308990	0
13.1846	2	1	0	302751	0
13.1851	2	1	0	307752	0
13.1856	2	1	0	314250	0
13.1861	2	1	0	323492	0
13.1866	2	1	0	320654	0
13.1871	2	1	0	326908	0
13.1876	2	1	0	324523	0
13.1881	2	1	0	333697	0
13.1886	2	1	0	340031	0
13.1891	2	1	0	353019	0
13.1896	2	1	0	360665	0
13.1901	2	1	0	359269	0
13.1906	2	1	0	360353	0
13.1911	2	1	0	351649	0
13.1916	2	1	0	348169	0
13.1921	2	1	0	349332	0
13.1926	2	1	0	354186	0
13.1931	2	1	0	364404	0
13.1936	2	1	0	359318	0
13.1941	2	1	0	360517	0
13.1946	2	1	0	358361	0
13.1951	2	1	0	352893	0
13.1956	2	1	0	355378	0
13.1961	2	1	0	342625	0
13.1966	2	1	0	344127	0
13.1971	2	1	0	347316	0
13.1976	2	1	0	358917	0
13.1981	2	1	0	360175	0
13.1986	2	1	0	361135	0
13.1991	2	1	0	366699	0
13.1996	2	1	0	374301	0
13.2001	2	1	0	366314	0
13.2006	2	1	0	357924	0
13.2011	2	1	0	359756	0
13.2016	2	1	0	372738	0
13.2021	2	1	0	363517	0
13.2026	2	1	0	360257	0
13.2031	2	1	0	357858	0
13.2036	2	1	0	360615	0
13.2041	2	1	0	362587	0
13.2046	2	1	0	357855	0
13.2051	2	1	0	362510	0
13.2056	2	1	0	359472	0
13.2061	2	1	0	352292	0
13.2066	2	1	0	358279	0
13.2071	2	1	0	362900	0
13.2076	2	1	0	361350	0
13.2081	2	1	0	361176	0
13.2086	2	1	0	368731	0
13.2091	2	1	0	369185	0
13.2096	2	1	0	376209	0
13.2101	2	1	0	372435	0
13.2106	2	1	0	372046	0
13.2111	2	1	0	369060	0
13.2116	2	1	0	358280	0
13.2121	2	1	0	370760	0
13.2126	2	1	0	372402	0
13.2131	2	1	0	367672	0
13.2136	2	1	0	368826	0
13.2141	2	1	0	365258	0
13.2146	2	1	0	359847	0
13.2151	2	1	0	362496	0
13.2156	2	1	0	360275	0
13.2161	2	1	0	351688	0
13.2166	2	1	0	348026	0
13.2171	2	1	0	348919	0
13.2176	2	1	0	349300	0
13.2181	2	1	0	341875	0
13.2186	2	1	0	335973	0
13.2191	2	1	0	329216	0
13.2196	2	1	0	329827	0
13.2201	2	1	0	337240	0
13.2206	2	1	0	344534	0
13.2211	2	1	0	343728	0
13.2216	2	1	0	347891	0
13.2221	2	1	0	349195	0
13.2226	2	1	0	350203	0
13.2231	2	1	0	348122	0
13.2236	2	1	0	363815	0
13.2241	2	1	0	355603	0
13.2246	2	1	0	352713	0
13.2251	2	1	0	351581	0
13.2256	2	1	0	350288	0
13.2261	2	1	0	355784	0
13.2266	2	1	0	356643	0
13.2271	2	1	0	361791	0
13.2276	2	1	0	368265	0
13.2281	2	1	0	368161	0
13.2286	2	1	0	364431	0
13.2291	2	1	0	367787	0
13.2296	2	1	0	360165	0
13.2301	2	1	0	365948	0
13.2306	2	1	0	360037	0
13.2311	2	1	0	356463	0
13.2316	2	1	0	358230	0
13.2321	2	1	0	358497	0
13.2326	2	1	0	347515	0
13.2331	2	1	0	347006	0
13.2336	2	1	0	355517	0
13.2341	2	1	0	357664	0
13.2346	2	1	0	362002	0
13.2351	2	1	0	360644	0
13.2356	2	1	0	365341	0
13.2361	2	1	0	372464	0
13.2366	2	1	0	363265	0
13.2371	2	1	0	358315	0
13.2376	2	1	0	354047	0
13.2381	2	1	0	354713	0
13.2386	2	1	0	358985	0
13.2391	2	1	0	352651	0
13.2396	2	1	0	355178	0
13.2401	2	1	0	362434	0
13.2406	2	1	0	358196	0
